movieId,title,poster_url,poster_source,0,1,2,3,4,5,6,7,8,9
37475,"Unfinished Life, An (2005)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjc3MzEzMTQ3OF5BMl5BanBnXkFtZTcwNDEwMzYzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,0.6588979,7.744426,4.6529436,7.815421,3.720964,5.2492986,3.891785,8.542193,7.412555,5.0934157
4342,Big Eden (2000),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4ODk0MjYyMF5BMl5BanBnXkFtZTcwNzEzNzMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,-0.37928408,7.2400436,4.512196,6.695398,3.4090602,5.48024,3.9836051,7.766114,6.8689466,4.9691534
8380,Father Hood (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzgxMjg0NzA0Ml5BMl5BanBnXkFtZTcwMTQ0MTUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,2.3116384,7.257313,6.8301554,8.305727,3.1686518,6.030071,3.8790812,8.770539,7.9950733,5.537296
2072,"'burbs, The (1989)","https://images-na.ssl-images-amazon.com/images/M/MV5BNWE1OGExYzQtYzRjOS00MmJhLWE3OTYtZjkzOTNlMjJlZTQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.23041916,6.406332,4.4287195,6.4033375,4.0305715,6.2897778,3.8803704,7.682288,6.332562,4.8017163
4919,Subway (1985),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MzUwNTk1NV5BMl5BanBnXkFtZTcwODgwMDAzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,2.5910892,6.0649214,5.3696175,7.685876,4.987332,6.794608,3.6764238,8.356235,6.6358156,4.7299075
5012,Yentl (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MzQ3NTU2MV5BMl5BanBnXkFtZTcwNjYxMzk3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.26922154,7.133617,3.3429685,7.1808257,4.527795,5.6968727,3.83133,8.3327,6.544004,4.787099
3555,U-571 (2000),"https://images-na.ssl-images-amazon.com/images/M/MV5BMDE0YzUwMzMtY2NhZS00OGYxLWFhOWItN2ZlZThjOTA0NDQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0476938,7.140086,4.7328353,6.6401854,3.7326736,5.970691,3.8921444,5.7939982,6.288652,4.797421
71341,Blood Creek (a.k.a. Town Creek) (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNzMzNzA0OF5BMl5BanBnXkFtZTcwNjQ0NDM1Mw@@._V1_UY268_CR7,0,182,268_AL_.jpg",Kaggle_by_id,1.8422345,8.139264,3.836897,7.309487,3.6731756,5.9117885,3.5711606,6.240275,6.527538,4.9308023
2048,"Great Mouse Detective, The (1986)","https://images-na.ssl-images-amazon.com/images/M/MV5BMDUzMTliZDYtMmRjZS00Zjk3LWIwZjEtZjc4N2NjYjdmY2FjXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.2547865,7.549192,6.6941404,8.032026,2.793183,6.111752,3.7095418,8.580031,7.953756,5.4945655
7934,Zelig (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2Njk0Nzk4MV5BMl5BanBnXkFtZTcwMDM4NDMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4632,8.071048,6.7563925,8.444909,2.6932938,5.6935945,3.7343433,8.383878,8.215566,5.537466
144714,The Perfect Guy (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4NzcwMTkzMF5BMl5BanBnXkFtZTgwMDAwNDUxNjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5655653,6.3584223,4.133467,6.590056,4.2307377,7.120803,3.5641212,7.72714,6.1159577,4.882584
6887,Radio (2003),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGEwZTk3ZWEtYWY4MS00MGEzLWI4ZWQtZjhhZjFiM2ZiNzc0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5883526,7.383712,5.7808485,7.8278823,3.2138731,5.968362,3.8446445,8.552555,7.6107583,5.425189
6237,"Glenn Miller Story, The (1953)","https://images-na.ssl-images-amazon.com/images/M/MV5BMzc1NGQ1NzQtY2I2ZS00NzE4LWI4ZDQtNWRiNmIyMzUwZmFmXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.4287631,7.5320415,4.578254,7.891944,4.182268,5.0146375,3.9860137,8.611107,7.3288283,4.9017425
5053,Blankman (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNDc4OTA5OF5BMl5BanBnXkFtZTcwOTI1NzMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.68240297,7.6117644,4.6999516,6.649372,2.7100546,6.1648493,3.6904647,7.4164147,6.920182,5.263947
55080,"Brave One, The (2007)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4OTA4Njk4MDdeQTJeQWpwZ15BbWU3MDc0NDY1MzM@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.63293886,7.1474843,4.8919706,8.283889,4.8506494,4.8677864,4.082296,9.008175,7.402148,4.7247825
2782,Pit and the Pendulum (1961),"https://images-na.ssl-images-amazon.com/images/M/MV5BZGY1ODM0Y2EtYTBlNy00ZTQ5LWI5MzQtZTY2NzllYTM4ZTRlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5078803,7.5500975,5.2909765,7.9183846,3.6613827,5.6633,3.814151,8.31489,7.437391,5.1519527
44694,Volver (2006),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NTUxMjY1OV5BMl5BanBnXkFtZTcwNjI2OTMzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.6410332,6.800494,5.199741,7.919979,4.6778374,5.2176976,4.0674763,8.872896,7.2651186,4.745737
700,Angus (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDk4NzQzMTMwNF5BMl5BanBnXkFtZTcwNzQzMDAyMw@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,0.489143,6.3561754,4.1520567,6.1915755,4.17581,6.483279,3.8388608,6.9137106,5.964556,4.70182
6999,Housesitter (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMWM1NjA4ZjktZTAwNy00NzBiLWEzZjYtZWI1YmJiMDUwYmI5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.47019824,7.332244,4.655952,6.6467037,3.0466762,6.0939403,3.7817333,7.5233564,6.8217673,5.162445
136016,The Good Dinosaur (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTg2NjQ4MV5BMl5BanBnXkFtZTgwNzcxOTY5NjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.31208086,6.221441,4.729659,6.398795,4.414346,6.032603,4.0295534,6.74627,6.111516,4.5537863
76293,Date Night (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BODgwMjM2ODE4M15BMl5BanBnXkFtZTcwMTU2MDcyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3243034,7.0667043,5.163711,6.8571877,3.3579845,6.386711,3.674924,7.4499903,6.7821383,5.025261
52722,Spider-Man 3 (2007),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTk3MDljOWQtNGI2My00OTEzLTlhYjQtOTQ4ODM2MzUwY2IwXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.2516001,7.088257,4.376434,6.3775706,3.3132782,6.7426643,3.5691736,6.879567,6.315703,5.0172505
56274,Margot at the Wedding (2007),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MTU2OTk3OF5BMl5BanBnXkFtZTYwMjE2MjY2._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,3.066487,7.182513,7.5507674,8.488305,3.0847168,6.3256116,3.71942,8.899568,8.175705,5.531878
105246,Mood Indigo (L'écume des jours) (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjk0OTU1MzM2Nl5BMl5BanBnXkFtZTgwNzY4MjQ4MTE@._V1_UY268_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.65588045,6.9552636,4.3012905,6.790949,3.5069742,6.4574223,3.6830137,8.568638,6.7788186,5.166054
151479,The Flash 2 - Revenge of the Trickster (1991),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MjA2NzE4NV5BMl5BanBnXkFtZTcwMDI0MTkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.25154614,6.702321,4.0437155,7.5769424,5.07309,5.3758745,4.010139,8.812928,6.774102,4.616002
48262,"Bridge, The (2006)","https://images-na.ssl-images-amazon.com/images/M/MV5BMDJhNTlkYmItZGYzMC00Zjg5LWEzMWUtMmMwNDcyNTRiZGEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3492781,8.007266,5.1714315,6.9692826,2.5614152,6.0403275,3.5845425,6.981637,7.1037464,5.211262
81932,"Fighter, The (2010)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODk3MjM1MV5BMl5BanBnXkFtZTcwNzc1MDIwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.9199712,5.9269342,5.550139,8.060294,5.444376,6.67731,3.7008448,8.602002,6.711256,4.6128263
150604,Moonwalkers (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQyNzU4MjMyNF5BMl5BanBnXkFtZTgwMDQ0NzQ0NzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.33856076,7.537038,4.161457,7.879708,4.3299885,5.049264,3.967769,8.756218,7.229556,4.8993397
90769,Starsuckers (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDU3ODE1NTk0OV5BMl5BanBnXkFtZTgwMjk5MzA2MDE@._V1_UY268_CR9,0,182,268_AL_.jpg",Kaggle_by_id,2.0191545,6.198922,4.3774567,7.108071,4.7997017,6.9810395,3.6067288,8.05623,6.2417526,4.759978
6617,Open Range (2003),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNjA4NTY3N15BMl5BanBnXkFtZTYwNjc0MDM3._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.14892,6.0308433,5.287759,8.067567,5.5743,6.1692305,3.8574257,8.769753,6.78667,4.5331993
7458,Troy (2004),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MzU1MDMwMF5BMl5BanBnXkFtZTcwNjczODMzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.47832054,7.183878,3.4522645,7.5584106,4.807261,5.487057,3.8659687,8.518612,6.687318,4.7320204
426,Body Snatchers (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BYmM4NWY1NGEtMjI5ZC00MmRkLWI1Y2QtNDg4NzMzNTI1MDYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.0273807,6.661104,4.252394,6.825602,4.1088686,7.096211,3.4996111,7.512354,6.234167,4.9393153
102880,After Earth (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3MzQyMjkwMl5BMl5BanBnXkFtZTcwMDk2OTE0OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.7240605,6.5018477,4.465735,7.5812817,4.985134,6.2908683,3.7515736,8.317391,6.5711207,4.7059994
5016,"Shipping News, The (2001)","https://images-na.ssl-images-amazon.com/images/M/MV5BNWEwMmNiNjctNDY5ZC00NDIyLWFiZDctNDdlZGU5NjA0MzA2L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4180653,7.832473,6.3282332,7.746618,2.6556633,6.2532687,3.5222597,7.956424,7.6902084,5.3453465
82169,"Chronicles of Narnia: The Voyage of the Dawn Treader, The (2010)","https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ2MDQzMzExNl5BMl5BanBnXkFtZTcwMTYzOTc5Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.07728813,7.1659713,4.340083,6.6947074,3.5828102,5.688074,3.9184268,7.6653123,6.7182503,4.9375854
3129,Sweet and Lowdown (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzA5MDQ4NV5BMl5BanBnXkFtZTgwNjI4ODQxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1211354,6.7244697,3.8303547,7.4929233,4.984089,6.0202384,3.785347,8.465176,6.5300517,4.70182
6216,Nowhere in Africa (Nirgendwo in Afrika) (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg2ODkxOWUtZTNlMi00NTJlLWE4NzktMDc3ODI1Mzg4N2Q2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.871149,7.058276,5.1761003,8.269878,4.7879057,4.9984593,4.0614815,8.924385,7.4121294,4.7452273
47793,"Puffy Chair, The (2006)","https://images-na.ssl-images-amazon.com/images/M/MV5BMzM1OTc5NzAyMl5BMl5BanBnXkFtZTcwNzMzOTkzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.9891661,6.8828726,4.87254,7.311066,3.8794088,6.1188197,3.8252451,8.5573845,7.006333,5.0852036
7704,"Delta Force, The (1986)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NzY5MTg3MV5BMl5BanBnXkFtZTcwMjAwODM2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8150803,7.938163,4.1488843,7.370003,3.272034,5.739009,3.7053916,8.105967,7.131339,5.2346625
72378,2012 (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MjEyODQzMF5BMl5BanBnXkFtZTcwMTczMjQ4Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0951169,7.2910705,4.690312,6.428461,2.9963725,6.5183787,3.633077,6.7814627,6.524906,5.101671
152037,Grease Live (2016),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMDM3OTk0OF5BMl5BanBnXkFtZTgwOTk4MDk4NzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.669522,7.143179,7.1494327,8.332478,3.105878,6.2457347,3.8220947,8.759751,8.028535,5.5693955
5197,Little Darlings (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNTE4MzYyMV5BMl5BanBnXkFtZTcwNzY2OTIzMg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.095682,7.780985,4.264988,6.8268924,2.9816866,6.231313,3.5917652,7.2373557,6.769616,5.200501
70641,Miss March (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MDg5NzY1N15BMl5BanBnXkFtZTcwMDYyNjUyMg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.255072,7.423685,6.8314095,8.215427,2.9982955,5.9866524,3.8151052,8.670826,8.016391,5.499945
107702,Grudge Match (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NTkxMTgzNV5BMl5BanBnXkFtZTgwNjg0MzE2MDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0755638,7.2725525,3.452585,7.2638745,4.388797,6.068322,3.673075,7.9636865,6.492377,4.864603
96567,"Words, The (2012)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NjgyMjI3OV5BMl5BanBnXkFtZTcwMDkxMjIyOA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.3083003,6.5014772,4.9328246,7.4994636,4.5938487,6.701231,3.6242254,8.110484,6.615612,4.8291097
97923,Flight (2012),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMjI1OTMxNl5BMl5BanBnXkFtZTcwNjc3NTY1OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5200742,6.9473205,4.9954085,6.643998,3.301552,6.7506714,3.6092978,7.241264,6.5835824,5.080951
26871,My Father the Hero (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3OTM1MjUwMV5BMl5BanBnXkFtZTcwMTc3NjUyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",Kaggle_by_id,0.43113077,7.0674176,4.2591915,6.7342114,3.9196193,5.8250046,3.9101825,6.963864,6.4388623,4.8221817
1552,Con Air (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGZmNGIxMTYtMmVjMy00YzhkLWIyOTktNTExZGFiYjNiNzdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.61931974,6.619739,4.7756424,8.086103,5.346221,5.091213,4.10451,8.994034,7.0791755,4.5396104
83480,Season of the Witch (2011),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc3MjYxNzg2N15BMl5BanBnXkFtZTcwNzQyMTkwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.6324729,7.4369173,4.2184215,6.578092,3.2031686,6.7630267,3.4628172,6.831233,6.3924804,5.0855985
88129,Drive (2011),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjY5ZjQyMjMtMmEwOC00Nzc2LTllYTItMmU2MzJjNTg1NjY0XkEyXkFqcGdeQXVyNjQ1MTMzMDQ@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.366433,6.6798854,4.6565213,7.3616357,4.4955125,6.7547584,3.5772212,7.628643,6.4583716,4.825887
151315,Ride Along 2 (2016),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4ODAzMzcxOV5BMl5BanBnXkFtZTgwODkxMDI1NjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5271151,6.5016203,5.2084417,6.7682514,3.750627,6.773584,3.6918623,7.630223,6.5724816,4.975877
89759,"Separation, A (Jodaeiye Nader az Simin) (2011)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMzU4NDUwOF5BMl5BanBnXkFtZTcwMTM5MjA5Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.7313088,7.7219524,3.5415072,6.7752213,3.3019226,6.208126,3.5775692,7.664344,6.6130757,5.1417747
144716,Rock the Kasbah (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyOTIyMTE1Nl5BMl5BanBnXkFtZTgwNzk2OTU5NTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.48709098,7.0628476,4.7029033,7.9141507,4.6754265,5.101642,4.0467362,8.7497635,7.1951714,4.7498126
86190,Hanna (2011),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTAzMTg1NjY0NF5BMl5BanBnXkFtZTcwODc3MTgzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5783868,7.3911614,4.234799,6.536968,3.1622376,6.807278,3.4612045,6.9265566,6.404334,5.1080837
49013,"Santa Clause 3: The Escape Clause, The (2006)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ODQ4MzgzMl5BMl5BanBnXkFtZTcwODc5NTUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.4512916,7.472121,5.2754335,6.9589877,2.950253,5.685132,3.9113984,7.483247,7.156765,5.1807547
1163,Mina Tannenbaum (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzOTMxNTc3NV5BMl5BanBnXkFtZTcwOTE5MjcxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.922625,7.094448,4.416366,7.353371,4.0867558,5.9269686,3.8010335,8.30334,6.8747845,4.9579344
3044,Dead Again (1991),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2OTY5OTkyNV5BMl5BanBnXkFtZTYwNTIzNDE5._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.7596049,7.0196333,3.9213834,7.372373,4.533286,5.8096614,3.8205993,8.301228,6.673832,4.8005304
3537,Where the Money Is (2000),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzY3NTExMF5BMl5BanBnXkFtZTcwNjU2ODkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,1.5184351,7.6383386,4.66754,7.3212676,3.7150483,5.776424,3.8018136,6.4803243,6.724325,4.953873
2311,2010: The Year We Make Contact (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzOTk4NTcyOV5BMl5BanBnXkFtZTgwOTE4NjkzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3109646,6.456685,4.226232,6.697672,3.9430897,7.074445,3.5513504,8.562358,6.4439955,5.064501
8914,Primer (2004),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjc3OWVjMTItYjc0Yi00NmFlLTk2YTgtYmU0MzcxMjBkNTYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.984582,6.171596,5.6672745,7.9261413,4.9530287,6.7971025,3.6368034,8.399913,6.7912264,4.770057
34072,"March of the Penguins (Marche de l'empereur, La) (2005)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NDc5MDYxMl5BMl5BanBnXkFtZTcwMjMzNDAzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1252161,7.592837,5.0056267,6.8072195,3.0615394,5.961554,3.7787414,6.3585424,6.741596,5.0576267
1103,Rebel Without a Cause (1955),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwNWIwYzAtMWVhZi00YzQ2LTlmNGYtOTg3NDdkNTRjOWI2XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3207778,7.418949,4.858555,7.1474257,3.2899806,6.19932,3.6975431,7.6640725,6.9636235,5.1822863
714,Dead Man (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTJlZmQ1OTAtODQzZi00NGIzLWI1MmEtZGE4NjFlOWRhODIyXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,2.2347858,6.73862,4.537948,6.8057213,3.7081172,7.3221927,3.4020448,7.8012867,6.417117,5.0982637
2683,Austin Powers: The Spy Who Shagged Me (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMmFkZGQxN2YtODNlYS00MzM5LTk3NjQtNTUxYmQ1YzkwMDhmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.6288598,7.264972,6.4736924,7.9895887,3.2568128,5.697597,3.9822245,8.340978,7.7880216,5.354973
4396,"Cannonball Run, The (1981)","https://images-na.ssl-images-amazon.com/images/M/MV5BNDJmZDRkMDAtM2JiNS00ZjdlLThiOTYtMWVhODJmYmY1MGEwXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.499274,7.865831,6.344175,7.7830844,2.67993,6.2452836,3.5079668,7.902637,7.689098,5.3258095
1203,12 Angry Men (1957),"https://images-na.ssl-images-amazon.com/images/M/MV5BODQwOTc5MDM2N15BMl5BanBnXkFtZTcwODQxNTEzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.2079833,8.269911,6.372854,8.561114,2.9189022,5.3793964,3.76116,8.375986,8.191836,5.4227185
103249,World War Z (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NTgxMjIxOF5BMl5BanBnXkFtZTcwMDM0MDY1OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3790916,7.3759294,4.9873867,6.6758566,2.9742935,6.4744477,3.6094105,6.9530544,6.715423,5.12917
82499,How Do You Know (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTQyMzU4OTk1N15BMl5BanBnXkFtZTcwNTE5MTUxNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.6309786,7.3560247,6.0159836,8.107704,3.372563,5.7753854,3.9183695,8.778471,7.778422,5.416455
191,"Scarlet Letter, The (1995)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MTg0NzMxMV5BMl5BanBnXkFtZTcwMDc4ODUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.474872,6.787554,4.3778152,7.8356795,4.948576,5.918916,3.8056607,8.6030035,6.806474,4.747736
7716,"Lonely Guy, The (1984)","https://images-na.ssl-images-amazon.com/images/M/MV5BOTI2ZmQ3ODktYjE2MS00NmVjLTk1MGYtYWYxNmRiMzdlZDI0XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.3086967,8.497481,6.269062,8.151741,2.3770375,5.690868,3.5888493,7.90375,8.048741,5.48438
94867,"Pact, The (2012)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NDI4ODA4N15BMl5BanBnXkFtZTcwNDMyMzk4Nw@@._V1_UY268_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1266432,7.169605,3.4780185,7.3058095,4.477752,6.1268473,3.672074,8.124289,6.4986134,4.8613133
151559,Frankenstein (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3MTc1MjY3Ml5BMl5BanBnXkFtZTgwNDU2ODcxNzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.8363425,8.055007,4.2989326,7.1804214,3.5115883,5.8610544,3.6580095,5.664687,6.5131416,4.9228654
78039,Blue Valentine (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4MTQ2MzA1Ml5BMl5BanBnXkFtZTcwODE3NTgwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.1709642,6.6250043,4.3705335,6.865635,4.144891,7.129021,3.493389,7.456082,6.236823,4.9227495
7031,"Real McCoy, The (1993)","https://images-na.ssl-images-amazon.com/images/M/MV5BNzYwNzgwNzkyNF5BMl5BanBnXkFtZTYwMzgzODA5._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.046506263,7.574364,4.128256,6.6143656,3.0573242,5.8076253,3.7890604,7.7395105,6.8258624,5.129103
1167,Dear God (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNDc4OTQwNV5BMl5BanBnXkFtZTcwNTAzMjUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.892165,7.76903,4.538625,7.0444183,2.9923613,6.006488,3.6446273,7.8381863,7.052942,5.2170315
