,movieId,0,1,2,3,4,5,6,7,8,9
3445,111781,1.9594281,7.9984426,6.264059,8.201343,2.8039787,5.634478,3.7831974,8.345162,8.01176,5.4831796
3446,579,2.7827094,7.1336584,7.160887,8.422579,3.26315,6.219048,3.8128223,8.773666,8.016184,5.4986715
3447,27768,2.2330682,6.304645,5.139622,7.679916,4.88379,6.527865,3.7284408,8.285066,6.6871696,4.752615
3448,4735,0.9837012,6.3839355,4.478397,7.764295,5.3447657,5.7099614,3.949786,8.846543,6.746,4.5669203
3449,1097,-0.17208718,7.4392567,4.1233287,6.5739303,3.1739833,5.788192,3.8249443,7.8025713,6.7849874,5.0848813
3450,7012,0.009011128,7.210498,5.02201,7.0637307,3.634971,5.2956896,4.0510416,7.6373267,7.0288773,4.9048886
3451,47646,1.5895401,6.3518915,4.243594,6.3717384,3.8768828,7.37087,3.4892225,7.7999616,6.12953,4.9859138
3452,2887,0.8154408,6.5796957,4.4599566,7.8352714,5.2714534,5.4670296,3.9931324,8.749486,6.832669,4.572101
3453,139415,1.689539,7.7866826,6.2050114,7.42993,2.436605,6.0146837,3.736121,7.51834,7.5970926,5.4416633
3454,27704,2.3680542,6.351199,5.040268,7.6402364,4.859499,6.633308,3.6656816,8.246992,6.631044,4.752262
3455,457,1.9909285,6.5806913,5.1323814,7.4392896,4.153851,6.709032,3.631222,8.627606,6.87984,5.0240035
3456,2676,2.1243298,8.260496,5.748668,7.5436234,2.4531643,6.0412173,3.5056417,7.3252497,7.520152,5.3358808
3457,8368,2.4546564,6.0156193,5.3488855,7.548633,4.939763,6.81655,3.6900313,8.268993,6.5718527,4.720146
3458,32917,2.44878,6.3997493,5.0319586,7.7753043,4.903786,6.600496,3.6627917,8.364726,6.699788,4.7743382
3459,1703,-0.010178127,7.6659193,3.8331676,7.548588,4.0058646,5.136272,3.9339492,8.611192,7.119399,4.9801564
3460,102194,1.0381423,8.087336,5.040561,7.0422153,2.4163127,5.945984,3.6356707,7.476458,7.277391,5.36284
3461,3261,2.7305355,7.445122,7.17853,8.428559,2.943651,6.102265,3.7812672,8.664372,8.147796,5.5750704
3462,6212,3.018255,7.1574717,7.4764223,8.546965,3.1985924,6.244441,3.7610912,8.912613,8.160193,5.5089393
3463,2442,0.420422,6.9684024,3.858924,7.2753453,4.5058484,5.721513,3.8701684,8.439094,6.6829104,4.8028555
3464,7940,2.1010082,7.2440147,4.896274,6.966495,3.3674164,6.78338,3.4816258,7.243622,6.663004,5.090183
3465,1793,-0.04211761,7.026673,4.120839,7.0454516,4.036553,5.636681,3.9172513,8.527404,6.834527,4.9089346
3466,542,1.566205,6.6634893,4.127461,7.504015,4.859199,6.2995663,3.7222235,8.342876,6.54164,4.7704406
3467,3755,1.2542909,6.1215425,4.570057,6.6161356,4.4724283,6.7648015,3.7541192,7.509091,6.14211,4.719226
3468,71494,0.5766537,7.379562,4.7587805,7.0468287,3.5948355,5.6043816,3.8976285,7.2480927,6.8542113,4.931396
3469,110501,1.2033778,7.190253,4.7261205,6.7252297,3.7627714,5.9813876,3.8665805,5.7801657,6.3060827,4.7996073
3470,2204,0.8137138,8.200917,4.5587797,7.2538576,2.592555,5.774386,3.701032,7.890349,7.343105,5.453438
3471,161922,0.7598345,7.356081,4.6013966,8.027616,4.4697366,5.156129,3.9650428,8.70324,7.272859,4.8542504
3472,1550,0.8674497,7.6207786,4.9173694,7.704022,3.5779989,5.4762244,3.8607132,8.395774,7.3813367,5.136835
3473,3388,0.20579554,7.196701,3.9581738,7.7033625,4.713808,5.139445,3.9938715,8.670684,6.960048,4.732003
3474,1604,2.2818558,8.012508,5.1568546,7.404279,2.9518964,6.2668204,3.4883611,6.9726787,7.0829115,5.1988025
3475,46976,3.3845735,7.115427,7.89358,8.632747,3.0676298,6.4240637,3.6991847,9.057917,8.323145,5.5883846
3476,82852,2.5990791,7.3278775,7.350554,8.526182,3.0491126,5.9845867,3.8518214,8.949116,8.251424,5.56932
3477,26176,3.389447,7.1421576,7.905723,8.648782,3.0528774,6.4194355,3.6789358,9.055907,8.322915,5.576733
3478,494,0.15572311,6.6525025,4.244706,7.5816197,5.0328937,5.297117,4.050905,8.85401,6.846468,4.6120596
3479,74754,1.7279984,7.935679,4.2363224,7.1557593,3.7453072,5.756489,3.7313411,5.409106,6.385066,4.824546
3480,3986,1.8059956,6.527675,4.756246,7.5642476,4.7547193,6.343588,3.7472353,8.270138,6.6702557,4.777898
3481,1147,0.8697206,6.8634195,3.9685662,7.819446,5.1720343,5.5099864,3.912236,8.632037,6.7606454,4.6295824
3482,8580,1.8298851,8.077419,4.030602,7.2479424,3.750393,5.7767363,3.666013,5.587903,6.4142103,4.842461
3483,638,1.3079478,8.094819,3.6865623,7.041461,3.4542825,5.9146776,3.5880086,6.5250406,6.532242,4.986309
3484,25940,1.0438739,7.2022777,4.54659,6.8289094,3.610206,6.141566,3.7783546,6.9478188,6.5562277,4.97166
3485,6663,0.038501594,7.2387776,4.028868,6.6814485,3.6004565,5.822354,3.8499248,7.6971436,6.6356587,4.9699254
3486,49347,0.56738645,6.1242323,4.315529,6.208842,4.317765,6.5954156,3.8405561,7.1309037,5.9631257,4.6707997
3487,5462,-0.27341115,6.7391825,4.2211375,6.481116,3.8985705,5.850996,3.9484067,7.8022766,6.496825,4.820298
3488,3971,1.0245335,6.7661242,3.6966975,6.1255383,3.3928452,7.264901,3.4408154,7.898403,6.1658735,5.1390367
3489,5980,1.6965653,7.9895325,4.5351324,7.282412,3.3055303,5.9216905,3.6528945,6.5278053,6.8089867,5.077593
3490,4406,1.5503358,8.684262,5.298514,7.6418633,2.207962,5.667125,3.5582638,7.746122,7.7393436,5.486047
3491,95307,1.0494337,6.9502573,4.3431115,6.32106,3.3921268,6.7346425,3.5965366,7.0981107,6.3040476,4.9939046
3492,39400,0.9879243,7.734326,5.031327,6.65531,2.6494994,6.102179,3.6509619,6.8077245,6.8841133,5.15006
3493,82534,1.6428429,7.7940855,4.51021,7.0831914,3.562777,5.868837,3.7377877,5.735388,6.500439,4.9042773
3494,3760,2.5689454,8.4585495,6.2889786,8.197982,2.516484,5.775239,3.5534723,7.7598133,7.9769626,5.423653
3495,5580,-0.46967363,6.7481575,4.4234495,6.4927187,3.863859,5.647679,4.0252666,7.7205396,6.5721736,4.7889013
3496,3452,2.0226219,6.5651126,5.2691574,7.420599,4.0355425,6.7799754,3.6151402,8.720537,6.9331975,5.067835
3497,61401,1.3298873,6.564585,4.27218,7.7900677,5.270692,5.872458,3.8520148,8.613871,6.670823,4.614531
3498,56607,0.88418597,7.726556,4.6846,6.6487727,2.7490256,6.154822,3.622154,7.098501,6.834453,5.161324
3499,96373,0.7879156,7.199412,3.6202607,7.159315,4.230744,6.015699,3.7281675,8.102987,6.5688357,4.9074893
3500,4916,1.5935789,7.369841,5.65233,7.141398,3.028241,6.1911397,3.755968,7.1291313,7.0768313,5.2040834
3501,85261,0.19601497,6.2483535,4.735206,6.422494,4.3678274,5.979846,4.033181,6.9559298,6.188576,4.5784755
3502,4299,0.6063567,6.688078,4.3091526,7.8844204,5.2940855,5.2864046,4.0264416,8.8317175,6.87703,4.5633326
3503,1401,1.0225838,6.655638,3.8593442,6.514791,3.7410696,7.034391,3.529193,8.449176,6.374048,5.1096644
3504,85397,1.7452443,6.265013,5.011817,7.153446,4.5506015,6.610462,3.746774,7.871461,6.4797435,4.762162
3505,6252,1.2801259,7.780649,5.766582,7.123277,2.4024417,6.0516996,3.7098103,7.495448,7.409905,5.396785
3506,70015,1.1668532,7.1373005,3.8961682,7.69657,4.6634746,5.8347764,3.7691169,8.517047,6.783217,4.841031
3507,2771,0.6738365,6.5495095,4.0318193,6.7799487,4.1297503,6.5529146,3.694511,8.734578,6.5277257,4.9586225
3508,7570,2.5088117,7.3187523,7.3367205,8.436107,2.9230075,6.0317874,3.8564155,8.973927,8.261068,5.6286287
3509,2695,1.792413,7.9650087,3.9609876,7.120026,3.5917697,6.065161,3.5812726,6.1463995,6.451918,4.9472194
3510,87520,1.6554053,7.176184,4.5856147,6.641978,3.3374221,6.760864,3.5287435,6.9864774,6.456993,5.0508494
3511,127323,0.72210556,6.1233134,4.461092,6.225517,4.1867723,6.7181435,3.7947886,7.30975,6.0390663,4.725412
3512,262,1.1822956,6.781649,3.8924816,6.306231,3.4078355,7.2338543,3.4454975,8.077964,6.301794,5.170897
3513,113348,1.7558029,7.629871,4.242107,7.2368264,4.070469,5.849263,3.7436175,5.87036,6.366889,4.7610726
3514,1324,1.8218298,6.8052397,4.1687107,6.3392525,3.4695663,7.355964,3.40753,7.2597923,6.148811,5.0756545
3515,2558,0.32217008,7.1859503,4.468556,6.513157,3.2833822,6.0663815,3.8122683,7.30049,6.620825,5.032114
3516,102445,0.70460075,7.4200435,5.157301,6.6667013,2.776906,6.0919538,3.783166,7.184825,6.937869,5.2039742
3517,1923,2.6969008,7.295084,7.480781,8.490576,2.9390771,6.103659,3.817995,9.009439,8.293227,5.623865
3518,92046,1.1555755,6.9295483,4.423181,7.641392,4.7329807,5.71547,3.8665872,8.130518,6.7712703,4.7213535
3519,8378,0.8700596,6.6598153,4.2049456,6.4311495,3.392158,7.0534134,3.5440764,8.6485,6.5517874,5.2198567
3520,2376,-0.26407167,6.809587,4.606974,6.5729175,3.7429285,5.7064877,3.9917178,7.7478647,6.6665754,4.844303
3521,78626,1.5155286,8.194274,4.985841,7.292496,2.6933105,5.902042,3.611241,7.1165338,7.2118983,5.280138
3522,72405,2.7534351,6.4921346,5.44035,7.5808687,4.3679934,6.9034934,3.5670323,8.085742,6.7562633,4.9224615
3523,4770,3.10903,5.8339734,5.779908,8.131411,5.4362097,6.769487,3.6729145,8.615952,6.7363615,4.623525
3524,94677,0.9583343,7.3854184,4.6538286,6.3417454,2.835863,6.495726,3.6132274,6.7871947,6.547922,5.124244
3525,1349,2.167563,6.9451632,4.1964912,6.655891,3.5409763,7.353781,3.348578,7.551423,6.3111944,5.1337075
3526,42013,2.091336,7.235831,6.563195,8.142363,3.181569,6.021163,3.906259,8.676654,7.871924,5.531445
3527,90866,0.86194456,7.52605,3.6748364,6.8143554,3.6913285,6.086724,3.6695945,7.111927,6.431556,4.9556684
3528,2993,1.7430845,7.897916,5.637923,7.3625026,2.785543,5.9252634,3.7050595,6.9004,7.262119,5.245885
3529,3498,2.1485794,8.489104,6.1902685,8.129936,2.3661864,5.6406264,3.6248324,8.017587,8.065318,5.516919
3530,3546,2.1623044,6.988405,4.4500384,6.812394,3.5490117,7.1655684,3.413804,7.549546,6.447436,5.1218996
3531,3028,2.4968886,8.387705,6.2708015,8.205149,2.5817213,5.7525296,3.5907772,7.83123,7.972417,5.4289513
3532,59295,2.839905,7.2947297,7.185976,8.340773,3.0674653,6.251615,3.7290893,8.651892,8.034039,5.4926906
3533,3409,1.6455412,7.398331,4.8955674,6.9611716,3.6176684,6.057254,3.7803671,5.899288,6.482769,4.893457
3534,26471,0.1834911,6.649375,4.1572924,7.515053,5.0144715,5.3794065,4.027724,8.794816,6.7850184,4.618063
3535,3991,0.8120773,7.622506,5.2545033,6.901419,2.8262722,5.866115,3.7731242,7.219283,7.0800743,5.1565814
3536,69860,2.7885904,5.965288,5.526136,7.800317,5.149678,6.8122964,3.6789877,8.392275,6.642597,4.685477
3537,4221,-0.049685866,7.644541,4.811938,7.0954113,3.1799202,5.265077,3.9752324,7.7895985,7.202956,5.097977
3538,132422,2.5023386,5.8561697,5.5545444,8.1117325,5.639662,6.3569913,3.8163402,8.776979,6.7678137,4.5278687
3539,32587,2.1148636,6.770662,4.440558,6.654142,3.619861,7.3262463,3.4056664,7.5739684,6.3296375,5.089488
3540,51933,-0.027819121,6.434354,4.191494,6.237009,4.1216636,6.136198,3.9472303,7.1600714,6.1333566,4.6927567
3541,3372,2.5597796,7.3833504,7.1934023,8.494535,3.0393171,5.958549,3.8742368,8.772956,8.175021,5.5704894
3542,95199,1.2728093,7.3934484,4.0560493,7.3203163,3.9249997,6.119662,3.6535506,8.009654,6.765589,5.015148
3543,513,0.9145436,6.433951,3.8608816,6.0756416,3.8852663,7.053804,3.6036606,7.2890444,5.9283237,4.884797
3544,1704,1.3241054,6.978951,4.334704,7.87162,4.840078,5.731955,3.8254972,8.547003,6.882772,4.760924
3545,37382,1.5254595,7.894537,3.8923554,7.457078,4.014887,5.698639,3.6830852,6.74641,6.614754,4.847473
3546,81910,0.8299953,6.9515796,3.6530986,6.1750464,3.3383694,7.013986,3.488697,7.768312,6.227689,5.126745
3547,5159,1.6446123,7.797718,4.092651,7.0323324,3.5713463,6.107469,3.6188478,6.281811,6.4630084,4.958439
3548,417,1.3270621,6.6385784,4.854276,6.9554715,3.8526778,6.620713,3.6923704,8.178133,6.6930866,5.02524
3549,47644,0.6426362,7.2504306,4.834481,8.17905,4.6501236,4.9386277,4.048172,8.8781805,7.379921,4.783968
3550,8542,2.1181908,7.305726,6.7815332,8.127214,3.052637,6.0001225,3.8639982,8.642002,7.9487624,5.496487
3551,124273,1.0767949,7.284014,4.517197,6.5287247,3.195673,6.465739,3.6053703,7.0627265,6.530879,5.037499
3552,46965,3.067367,5.8295145,5.7710867,8.104188,5.4748573,6.7281036,3.7018726,8.652285,6.7428637,4.61055
3553,33893,1.9435135,8.223416,4.200327,7.404196,3.495801,5.8351955,3.5938175,6.1754146,6.6892133,4.98129
3554,8290,1.8304468,8.147182,5.731075,7.840044,2.7266068,5.780013,3.622359,8.058723,7.7333884,5.354388
3555,105213,0.5518702,7.725263,4.7142777,7.511417,3.4565842,5.3889027,3.8574796,8.257433,7.3121934,5.1050205
3556,3681,1.0523106,7.050006,3.6554956,7.577563,4.862629,5.817346,3.7815943,8.304959,6.5957866,4.7303762
3557,2745,1.6851144,7.708522,6.4144783,7.5191016,2.4617403,5.950648,3.8083684,7.5519795,7.6755295,5.472971
3558,1885,0.5032756,7.0216107,4.627742,8.111333,4.9707623,4.967252,4.0750775,8.964392,7.2251086,4.6750035
3559,3285,0.70509064,6.435818,4.97687,8.047343,5.386421,5.202384,4.107151,9.032438,7.063599,4.5215225
3560,5237,1.7580644,7.307704,4.6514034,6.746203,3.3264759,6.643936,3.5448058,6.77799,6.4983406,5.0454297
3561,3079,0.48570192,7.010281,4.583591,8.118736,5.0173965,4.9562464,4.078278,8.983302,7.210281,4.660803
3562,8363,2.1708782,7.1119337,7.001624,8.057051,2.8427315,6.2443724,3.8862073,8.938324,8.044636,5.683365
3563,6030,2.0379467,7.9113855,5.949182,7.7660565,2.832732,5.9563966,3.6258278,7.8434725,7.617577,5.2997813
3564,26555,1.1670756,7.735819,5.948855,7.255157,2.4610348,5.8403187,3.8554635,7.396892,7.4973664,5.435877
3565,5829,2.1642306,7.0711913,6.6414356,8.022788,3.1365743,6.237083,3.8829288,8.674363,7.8092294,5.560438
3566,2011,0.8080535,6.568947,3.9423285,6.1800447,3.4705071,7.17618,3.5180035,8.287541,6.292989,5.1364684
3567,5066,-0.006518272,7.662676,3.8191698,7.556871,4.0269065,5.129891,3.933289,8.618159,7.1143637,4.971436
3568,324,0.9926321,7.1442456,4.783036,6.6377378,3.6918106,5.9405,3.9059472,5.83825,6.3248687,4.809944
3569,6773,0.4218238,7.3025694,3.3278773,7.36174,4.5519576,5.592158,3.8210328,8.306265,6.618983,4.794138
3570,6296,2.7005627,7.33405,7.372377,8.52876,3.0297742,6.039766,3.834541,8.884099,8.239609,5.578975
3571,55245,2.1594799,7.6431117,6.089868,7.3216667,2.5061786,6.534325,3.474638,7.8939934,7.464009,5.369585
3572,58103,2.958071,7.128631,7.36217,8.470148,3.2061872,6.2827153,3.7680147,8.8369,8.088424,5.5085344
3573,7285,0.5830949,6.856332,3.9677033,6.9521813,4.2167406,6.1013536,3.8024104,8.114944,6.531976,4.8769636
3574,67788,1.7923715,7.269606,6.496372,8.336142,3.5444248,5.6246967,3.9378664,8.948412,7.9462967,5.3071694
3575,1870,0.71446025,6.2775836,4.721315,6.4787827,4.055754,6.5408893,3.8251462,7.6291246,6.3312078,4.821187
3576,3450,1.9243536,7.768,6.061678,7.496347,2.5386322,6.215401,3.6072621,7.910518,7.5918956,5.4203105
3577,152083,1.0734237,7.319365,3.650895,6.622896,3.5309687,6.594551,3.534464,7.5113654,6.3757114,5.063818
3578,101577,1.05941,7.1387196,4.7182097,6.9754443,3.6924143,6.061386,3.829133,7.1316504,6.6623335,4.982374
3579,742,0.61977655,6.5379677,3.9264786,6.2042847,3.6629345,6.9475746,3.6032734,8.09867,6.2438445,5.027991
3580,49272,0.54932123,7.329508,4.7520695,6.4892645,2.9222147,6.1886935,3.7578235,7.155265,6.726747,5.1443634
3581,127164,2.2270603,7.684999,6.1972523,7.866207,2.9417586,6.047582,3.709995,7.836033,7.6349034,5.374598
3582,50158,2.4693115,6.1256447,5.1364083,7.9993596,5.407722,6.4589157,3.7324426,8.63624,6.703452,4.6206627
3583,6365,2.6090643,5.878413,5.444799,7.7473807,5.318943,6.704645,3.7435448,8.241609,6.544855,4.593185
3584,833,1.0821296,7.4000034,4.6931915,7.2155643,3.5038106,5.970122,3.7996433,7.6026382,6.928882,5.131828
3585,38388,0.20832123,7.144718,4.0757675,7.9646688,4.9510655,4.9499655,4.050995,8.99371,7.096588,4.6873126
3586,84273,3.0596552,6.025159,5.737395,8.063851,5.1958995,6.7671237,3.6611679,8.589859,6.808041,4.714595
3587,79073,2.0243375,8.624422,5.8412094,7.6296706,2.0406406,5.9062204,3.4477518,7.5867796,7.791136,5.4500566
3588,71867,1.1324527,6.3140893,4.895876,7.375797,4.5653625,6.3008075,3.8068318,9.071278,6.8560977,4.846628
3589,4005,0.8939971,6.8163614,4.038789,6.384494,3.3904352,6.9717317,3.5360756,8.208689,6.4425106,5.167191
3590,4732,2.5887976,7.0118628,7.083748,8.086734,3.033501,6.443624,3.7891815,8.731594,7.908204,5.567795
3591,7305,-0.10153409,6.6925144,3.7290077,6.926317,4.592715,5.7106347,3.9410276,8.385041,6.489925,4.700782
3592,3405,0.7894099,7.3794928,4.7759295,6.5400386,2.8938036,6.2877026,3.706722,7.111507,6.730239,5.166788
3593,109295,0.73121417,6.607097,4.339041,6.436569,4.060643,6.3436074,3.8370056,6.816231,6.1441965,4.7618546
3594,2105,1.9230471,6.165545,4.574388,6.742782,4.2921643,7.278749,3.5405288,8.017169,6.240389,4.899092
3595,5625,1.2874165,6.4330726,4.522592,7.875378,5.376299,5.783053,3.9086254,8.755216,6.751684,4.5774856
3596,2876,0.15771411,7.0995016,3.3856695,6.988524,4.341178,5.7960176,3.8192158,8.251998,6.5058002,4.8220363
3597,68793,1.0054866,6.7850637,3.7429612,6.1784277,3.4896083,7.1163354,3.4914951,7.6716747,6.1539183,5.0751534
3598,903,0.6975713,6.826362,5.115159,8.241053,5.0632496,4.952143,4.1182084,9.032268,7.3294477,4.639427
3599,4384,0.34689468,7.0034437,4.452073,7.4695077,4.440594,5.3919015,3.97886,8.425413,6.9402275,4.775259
3600,107436,2.3751996,7.6237426,5.112093,7.286113,3.2399473,6.526249,3.4831936,7.0418925,6.883648,5.1276836
3601,32469,0.015610687,7.0017533,4.681156,7.0151544,3.9564035,5.4587817,4.0047126,7.9082117,6.8585844,4.8224006
3602,5833,1.7715496,5.8976607,5.164197,7.627313,5.3736563,6.3039656,3.8721495,8.489386,6.5836525,4.53938
3603,71205,1.8551347,8.152579,4.0339165,7.2392673,3.617483,5.8237534,3.6292415,5.694246,6.4705024,4.8961096
3604,5099,1.7611614,7.3532333,5.8112884,7.524611,2.908885,6.3861303,3.655037,8.604041,7.522207,5.444626
3605,47404,1.1179417,6.3690095,4.7962112,6.9423027,4.262179,6.4879775,3.7842183,8.153949,6.5574527,4.8569145
3606,34326,0.713209,6.124235,4.307218,6.23174,4.2983294,6.706897,3.7983482,7.2146854,5.969833,4.6996837
3607,7448,1.6201888,7.544033,5.4799824,7.882807,3.5636704,5.72487,3.7963483,8.174093,7.44619,5.151931
3608,31445,1.0051932,7.7191586,4.2400737,7.090308,3.3334622,5.9951243,3.6437728,7.639569,6.8703876,5.103963
3609,5735,3.1043634,5.8144603,5.8017006,8.146221,5.505002,6.731503,3.7004566,8.67588,6.7577863,4.6033316
3610,6809,1.7257888,6.298557,4.66692,7.5644593,5.0577536,6.3610826,3.7760708,8.448813,6.582105,4.68437
3611,1235,1.2328128,8.222299,5.050931,7.4365115,2.4601395,5.864846,3.6550076,7.9808984,7.5320597,5.5055776
3612,7308,0.9940072,8.399747,4.5938706,7.2973504,2.4884803,5.7543054,3.6216822,7.769724,7.3771763,5.4227653
3613,3074,1.9806025,8.872422,5.7858763,7.8484225,1.9905488,5.6692195,3.476206,7.7155924,7.9685807,5.519881
3614,609,0.95338017,7.071305,3.8352542,6.2555223,3.469019,6.72757,3.5717373,6.9722075,6.1520276,4.984211
3615,8911,1.093301,8.162501,4.9655704,7.7342806,2.9681907,5.4984293,3.7447426,8.217783,7.5788126,5.3301353
3616,610,0.9191254,7.9370623,5.020632,6.6870027,2.4102318,6.075894,3.5843794,7.1224923,7.041215,5.2188087
3617,1759,1.6849027,6.752508,4.122674,6.258042,3.4918978,7.3366923,3.4309082,7.216039,6.097439,5.05045
3618,4563,0.34043545,6.658349,3.8746312,6.40536,3.8743103,6.5022745,3.7270336,8.038628,6.3255677,4.938673
3619,5617,-0.35688978,6.8605266,4.3101816,6.6117816,3.8690116,5.656639,3.976181,7.911431,6.6342044,4.8226357
3620,53161,1.2859263,8.107749,3.6117854,7.141049,3.6171842,5.793897,3.61603,6.5404553,6.5308957,4.934001
3621,2306,3.1275542,7.2544074,7.600455,8.493369,3.01048,6.3283496,3.6917953,8.869774,8.213184,5.5445766
3622,141004,1.584869,7.5249076,6.3721757,7.4689255,2.619985,5.9515567,3.878304,7.503506,7.58383,5.4493766
3623,116668,0.8401123,7.383777,4.8431325,6.3740435,2.7517211,6.3948545,3.6674254,6.8481493,6.6538486,5.157049
3624,159717,0.6074817,6.747307,5.089472,8.224638,5.1426435,4.9297423,4.1394887,9.094663,7.311318,4.6072283
3625,1022,1.7284757,8.447866,5.6947503,7.835161,2.4154367,5.6520915,3.6230998,7.916797,7.835436,5.452171
3626,36401,0.60124993,7.108422,3.6615777,7.1900244,4.4089866,5.841275,3.8039482,8.094545,6.561445,4.821497
3627,839,3.0876167,5.887821,5.6871257,8.087902,5.411845,6.776959,3.6750197,8.621363,6.732667,4.634263
3628,5220,1.1519996,7.340858,3.3875432,7.0095773,4.0592504,6.33193,3.5823634,7.76573,6.4036107,4.9495625
3629,2919,0.32565776,6.9746513,4.4254117,8.103476,5.12005,4.904263,4.096757,9.065721,7.1749444,4.628925
3630,425,0.39166728,7.614263,3.5372603,6.9777718,3.6077304,5.887312,3.702507,8.063697,6.72774,5.073351
3631,85774,1.6294898,7.5283337,4.493467,7.2865973,3.6532876,6.143294,3.6611986,7.2570124,6.770879,5.048405
3632,6111,1.1366627,6.9433613,4.1067758,6.8634534,3.8545291,6.55682,3.633858,8.019789,6.5300703,5.023504
3633,101739,0.4643064,6.6277432,4.6790853,8.000027,5.3076587,5.0736113,4.11327,8.980866,7.04751,4.5400996
3634,112303,0.77958167,6.9664598,4.019494,6.674873,3.7094617,6.47735,3.6707063,7.9314346,6.495174,5.0333586
3635,2155,0.82193387,8.144123,4.674085,7.235703,2.5682454,5.800673,3.710897,7.8929424,7.3569646,5.459014
3636,66665,1.0407702,7.9965224,3.9741428,6.8971786,3.126982,5.99664,3.597392,6.9317074,6.6937637,5.099178
3637,4987,0.90046954,7.59432,4.1658893,6.5368457,3.1186476,6.2427006,3.6395404,6.701882,6.4904513,5.0624256
3638,4008,2.2827752,6.288417,4.9277754,7.9260225,5.2623506,6.399449,3.7271352,8.591915,6.7005987,4.6672773
3639,55687,0.7976218,6.7503986,4.616469,7.839017,4.9901223,5.412775,3.9909575,8.693871,6.959168,4.6579647
3640,3153,2.1248238,8.286255,5.4548917,7.5293636,2.584288,6.0435224,3.5027306,7.213987,7.401645,5.308442
3641,415,0.0033058934,7.6616435,4.4485803,6.894523,3.1547506,5.4785748,3.8997746,7.5832963,6.9934926,5.099961
3642,5388,3.1329572,5.819887,5.827037,8.095498,5.4227757,6.7917833,3.6839554,8.643872,6.7503886,4.6326585
3643,90746,0.54728246,6.6770334,4.2561502,6.4383373,4.066904,6.1959724,3.87048,6.798965,6.1581736,4.742164
